"1701-2540",93.3333333333333,53.4883720930233,22.7272727272727,65.9090909090909,75,97.1428571428571,15.2173913043478,16.6666666666667,45.1612903225806,12.1212121212121,6.97674418604651,5,5.26315789473684,6.52173913043478,4.65116279069767,6.52173913043478,0,5.12820512820513,0,6.97674418604651,2.12765957446809,2.08333333333333,4.25531914893617,2.22222222222222,12.1951219512195,13.1578947368421,2.32558139534884,4.65116279069767,2.17391304347826,4.44444444444444,5.40540540540541,0,4.76190476190476,5.12820512820513,9.09090909090909,0,2.63157894736842,0,2.12765957446809,2.22222222222222,7.14285714285714,2.32558139534884,2.32558139534884,11.7647058823529,0,10.2564102564103,10.8108108108108,0,0,0,7.69230769230769,2.17391304347826,0,16,13.6363636363636,33.3333333333333,41.9354838709677,11.4285714285714,0,2.5,9.375,9.09090909090909,9.75609756097561,4.8780487804878,2.4390243902439,2.04081632653061,2.94117647058824,11.7647058823529,15.625,19.5121951219512,4.8780487804878,5.40540540540541,0,5.71428571428571,14.2857142857143,0,13.3333333333333,7.69230769230769,14.2857142857143,4.54545454545455,2.32558139534884,16.2162162162162,19.047619047619,4.65116279069767,2.08333333333333,2.22222222222222,2.32558139534884,7.69230769230769,2.94117647058824,2.27272727272727,2.22222222222222,19.2307692307692,7.69230769230769,0,2.17391304347826,2.22222222222222,4.34782608695652,4.54545454545455,12.5,5.12820512820513,7.5,5.40540540540541,4.25531914893617,24.390243902439,2.63157894736842,72.2222222222222,6.97674418604651,24.2424242424242,7.5,7.14285714285714,6.06060606060606,8.10810810810811,4.65116279069767,7.69230769230769,42.8571428571429
"1701-2541",100,55.5555555555556,35.2941176470588,80,78.5714285714286,100,93.75,93.3333333333333,84.6153846153846,66.6666666666667,64.7058823529412,47.0588235294118,0,7.14285714285714,5.88235294117647,15.3846153846154,6.25,7.69230769230769,11.7647058823529,29.4117647058824,5.88235294117647,8.33333333333333,5.55555555555556,12.5,13.3333333333333,7.69230769230769,0,0,0,7.69230769230769,23.0769230769231,8.33333333333333,0,8.33333333333333,7.14285714285714,7.14285714285714,0,7.14285714285714,0,0,8.33333333333333,6.66666666666667,0,7.69230769230769,6.66666666666667,15.3846153846154,16.6666666666667,0,14.2857142857143,13.3333333333333,11.1111111111111,0,0,9.09090909090909,20,50,44.4444444444444,21.4285714285714,15.3846153846154,14.2857142857143,16.6666666666667,41.6666666666667,23.5294117647059,23.5294117647059,17.6470588235294,0,18.1818181818182,21.4285714285714,28.5714285714286,23.0769230769231,25,20,6.66666666666667,22.2222222222222,25,13.3333333333333,28.5714285714286,20,18.75,7.14285714285714,10,15.3846153846154,11.1111111111111,7.69230769230769,0,0,8.33333333333333,0,25,0,0,14.2857142857143,13.3333333333333,6.66666666666667,6.25,5.88235294117647,0,0,0,6.66666666666667,7.69230769230769,8.33333333333333,6.66666666666667,20,0,50,64.2857142857143,61.5384615384615,28.5714285714286,66.6666666666667,12.5,23.0769230769231,26.6666666666667,37.5,30.7692307692308
"1701-2545",41.6666666666667,33.3333333333333,73.3333333333333,92.8571428571429,100,91.6666666666667,40,40,77.7777777777778,69.2307692307692,7.14285714285714,14.2857142857143,7.69230769230769,16.6666666666667,7.14285714285714,16.6666666666667,0,28.5714285714286,15.3846153846154,41.6666666666667,0,0,0,20,36.3636363636364,33.3333333333333,0,0,7.14285714285714,7.69230769230769,20,0,6.66666666666667,16.6666666666667,0,11.1111111111111,18.1818181818182,0,0,7.14285714285714,7.69230769230769,8.33333333333333,8.33333333333333,0,20,23.0769230769231,16.6666666666667,0,0,20,8.33333333333333,0,7.69230769230769,0,0,72.7272727272727,63.6363636363636,30,18.1818181818182,8.33333333333333,20,46.1538461538462,41.6666666666667,18.1818181818182,15.3846153846154,0,22.2222222222222,45.4545454545455,20,36.3636363636364,36.3636363636364,22.2222222222222,0,16.6666666666667,22.2222222222222,7.69230769230769,30,40,18.1818181818182,7.69230769230769,0,18.1818181818182,25,9.09090909090909,7.69230769230769,8.33333333333333,0,11.1111111111111,50,0,7.69230769230769,60,42.8571428571429,33.3333333333333,15.3846153846154,21.4285714285714,6.66666666666667,0,20,0,8.33333333333333,70,58.3333333333333,14.2857142857143,33.3333333333333,92.3076923076923,66.6666666666667,76.9230769230769,61.5384615384615,20,0,66.6666666666667,57.1428571428571,53.8461538461538,61.5384615384615
"1701-2590",100,100,100,100,50,100,75,66.6666666666667,100,100,75,75,0,50,0,0,75,75,75,75,0,66.6666666666667,50,0,0,0,50,0,0,0,50,0,33.3333333333333,33.3333333333333,0,75,50,25,0,25,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,25,0,0,25,50,0,0,0,0,25,0,0,0,0,0,75,75,100,100,75,75,66.6666666666667,75,75,75,75,100,75,75,0,75,75,75,66.6666666666667,75,0,0,66.6666666666667,75,0,0,100,75,100,50,0,0,75,66.6666666666667,75,75
"1701-2595",100,100,0,100,100,100,100,100,100,83.3333333333333,57.1428571428571,25,0,0,0,0,0,0,0,0,0,0,0,0,14.2857142857143,0,16.6666666666667,0,0,0,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,0,0,14.2857142857143,0,0,16.6666666666667,0,0,0,0,0,0,25,16.6666666666667,0,0,0,14.2857142857143,16.6666666666667,20,0,0,0,0,0,0,14.2857142857143,14.2857142857143,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,0,0,0,0,0,0,0,0,50,0,0,0,0,14.2857142857143,0,0,16.6666666666667,0,0,0,14.2857142857143,20,83.3333333333333,100,85.7142857142857,100,28.5714285714286,0,71.4285714285714,71.4285714285714,71.4285714285714,100
"1701-2599",100,100,62.5,100,100,100,57.1428571428571,83.3333333333333,100,57.1428571428571,25,16.6666666666667,25,0,16.6666666666667,28.5714285714286,0,14.2857142857143,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,16.6666666666667,0,14.2857142857143,16.6666666666667,25,0,0,0,0,0,0,0,20,75,66.6666666666667,0,16.6666666666667,16.6666666666667,33.3333333333333,40,50,16.6666666666667,16.6666666666667,0,20,16.6666666666667,0,16.6666666666667,14.2857142857143,0,14.2857142857143,25,40,0,16.6666666666667,0,0,0,0,40,20,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,16.6666666666667,14.2857142857143,14.2857142857143,0,0,0,0,66.6666666666667,50,60,0,0,0,16.6666666666667,0,0,50
"1701-2623",100,93.3333333333333,93.3333333333333,100,40,100,100,100,100,100,100,100,14.2857142857143,100,93.3333333333333,93.3333333333333,100,100,93.3333333333333,93.3333333333333,92.8571428571429,85.7142857142857,83.3333333333333,100,92.8571428571429,93.3333333333333,73.3333333333333,78.5714285714286,33.3333333333333,84.6153846153846,83.3333333333333,50,83.3333333333333,44.4444444444444,92.8571428571429,85.7142857142857,84.6153846153846,92.8571428571429,21.4285714285714,15.3846153846154,80,92.8571428571429,81.8181818181818,93.3333333333333,10,18.1818181818182,38.4615384615385,66.6666666666667,30.7692307692308,33.3333333333333,40,25,84.6153846153846,36.3636363636364,50,100,33.3333333333333,22.2222222222222,27.2727272727273,25,25,50,100,92.3076923076923,90.9090909090909,7.69230769230769,76.9230769230769,80,50,37.5,80,44.4444444444444,85.7142857142857,83.3333333333333,100,92.3076923076923,81.8181818181818,92.8571428571429,100,100,100,90,91.6666666666667,100,72.7272727272727,90,92.3076923076923,100,88.8888888888889,92.3076923076923,92.3076923076923,83.3333333333333,91.6666666666667,90,91.6666666666667,75,84.6153846153846,91.6666666666667,100,90.9090909090909,90,100,80,30,81.8181818181818,100,100,100,90,11.1111111111111,11.1111111111111,91.6666666666667,90.9090909090909,100,84.6153846153846
"1701-2690",100,66.6666666666667,100,100,33.3333333333333,100,66.6666666666667,100,100,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,0,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,0,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,50,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,50,33.3333333333333,33.3333333333333,66.6666666666667,50,66.6666666666667,50,66.6666666666667,50,0,50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,50,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,0,0,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,50,66.6666666666667,100,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,100,33.3333333333333,66.6666666666667,66.6666666666667,0,66.6666666666667,0,50,33.3333333333333,50,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,33.3333333333333,50,33.3333333333333,50,66.6666666666667,66.6666666666667,100,66.6666666666667,33.3333333333333
"1701-2719",88.8888888888889,100,57.8947368421053,78.9473684210526,26.6666666666667,35.7142857142857,36.8421052631579,41.1764705882353,73.6842105263158,88.8888888888889,94.4444444444444,94.7368421052632,93.3333333333333,94.7368421052632,94.7368421052632,94.7368421052632,94.7368421052632,94.7368421052632,89.4736842105263,94.4444444444444,94.1176470588235,61.1111111111111,89.4736842105263,64.7058823529412,94.7368421052632,94.7368421052632,38.8888888888889,88.2352941176471,94.7368421052632,94.7368421052632,94.1176470588235,93.75,93.75,92.8571428571429,94.7368421052632,94.1176470588235,89.4736842105263,100,89.4736842105263,89.4736842105263,94.4444444444444,93.75,88.8888888888889,94.4444444444444,88.8888888888889,94.4444444444444,100,100,93.75,100,93.75,82.3529411764706,70.5882352941177,100,93.75,93.75,100,100,94.7368421052632,94.4444444444444,88.2352941176471,100,100,94.7368421052632,94.4444444444444,41.1764705882353,100,100,18.75,44.4444444444444,29.4117647058824,11.1111111111111,35.2941176470588,29.4117647058824,28.5714285714286,11.7647058823529,37.5,94.7368421052632,94.7368421052632,89.4736842105263,93.75,86.6666666666667,89.4736842105263,100,93.75,87.5,88.8888888888889,94.4444444444444,100,94.7368421052632,94.7368421052632,100,89.4736842105263,76.4705882352941,94.1176470588235,22.2222222222222,88.8888888888889,62.5,71.4285714285714,71.4285714285714,80,57.1428571428571,77.7777777777778,100,100,55.5555555555556,76.4705882352941,58.8235294117647,18.75,11.1111111111111,0,84.2105263157895,94.7368421052632,94.7368421052632,12.5
"1701-2769",90.625,35.4838709677419,28.5714285714286,62.5,96.2962962962963,80,15.625,20.5882352941176,38.0952380952381,21.4285714285714,2.94117647058824,11.1111111111111,3.7037037037037,3.33333333333333,5.88235294117647,12.1212121212121,0,0,3.125,9.67741935483871,6.45161290322581,0,0,2.94117647058824,3.125,6.45161290322581,3.33333333333333,10.3448275862069,3.125,9.67741935483871,11.5384615384615,0,3.125,20,3.33333333333333,3.44827586206897,0,8.69565217391304,0,2.85714285714286,0,0,0,16.6666666666667,3.44827586206897,0,0,3.84615384615385,0,6.66666666666667,17.2413793103448,3.2258064516129,6.06060606060606,9.52380952380952,0,23.0769230769231,34.7826086956522,14.2857142857143,6.89655172413793,3.33333333333333,10,4.16666666666667,12.1212121212121,13.3333333333333,0,3.125,7.40740740740741,22.2222222222222,20.8333333333333,22.2222222222222,13.3333333333333,17.3913043478261,0,13.0434782608696,12,6.45161290322581,15,3.44827586206897,3.125,3.03030303030303,7.69230769230769,3.7037037037037,6.89655172413793,8,3.44827586206897,3.33333333333333,0,0,25.9259259259259,0,6.66666666666667,37.5,3.44827586206897,7.40740740740741,0,5.88235294117647,18.1818181818182,0,6.89655172413793,22.2222222222222,4.34782608695652,11.1111111111111,12.5,52.9411764705882,46.4285714285714,90.625,87.5,89.6551724137931,90.625,38.8888888888889,52.6315789473684,78.125,87.0967741935484,90.9090909090909,82.8571428571429
"1701-2777",85.9154929577465,16.6666666666667,17.8082191780822,72.2222222222222,90,85.9649122807018,3.94736842105263,6.41025641025641,28,14.5161290322581,6.49350649350649,8.82352941176471,7.46268656716418,2.66666666666667,2.46913580246914,2.63157894736842,5.26315789473684,7.57575757575758,5.63380281690141,10,1.42857142857143,1.35135135135135,2.53164556962025,4.10958904109589,5.40540540540541,8.57142857142857,1.33333333333333,1.33333333333333,0,0,5.55555555555556,5.71428571428571,4.05405405405405,4.6875,7.89473684210526,4.28571428571429,5.63380281690141,0,1.28205128205128,2.53164556962025,6.49350649350649,2.53164556962025,2.73972602739726,5.79710144927536,2.94117647058824,7.14285714285714,6.25,3.17460317460317,5.47945205479452,1.28205128205128,6.06060606060606,0,1.2987012987013,7.57575757575758,19.4444444444444,32.2033898305085,16.3636363636364,13.1578947368421,4.05405405405405,3.94736842105263,5.47945205479452,14.0625,16.9230769230769,8.21917808219178,4.28571428571429,2.4390243902439,8.57142857142857,12.0689655172414,6.55737704918033,6.84931506849315,5.40540540540541,10.2941176470588,1.28205128205128,10.7692307692308,12.6760563380282,1.35135135135135,15.5172413793103,5.47945205479452,2.77777777777778,2.73972602739726,0,7.2463768115942,5.40540540540541,7.35294117647059,1.33333333333333,2.5,6.25,4.16666666666667,16.3636363636364,1.26582278481013,2.53164556962025,14.5833333333333,2.7027027027027,5.26315789473684,0,1.23456790123457,3.79746835443038,1.33333333333333,3.2258064516129,9.375,5.40540540540541,4.6875,1.21951219512195,6.57894736842105,2.85714285714286,30.8823529411765,6.94444444444444,17.910447761194,7.2463768115942,3.03030303030303,9.09090909090909,8.33333333333333,8.21917808219178,7.04225352112676,34.8484848484849
"1701-2950",100,100,50,100,100,66.6666666666667,33.3333333333333,40,75,50,0,20,0,0,0,20,0,0,16.6666666666667,33.3333333333333,0,20,0,0,0,16.6666666666667,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,20,0,0,0,0,0,0,0,0,0,33.3333333333333,0,100,100,0,0,0,0,33.3333333333333,0,0,0,0,0,0,0,20,25,20,0,20,0,0,0,25,20,0,0,0,0,16.6666666666667,20,0,0,20,50,0,0,100,16.6666666666667,0,0,50,20,33.3333333333333,16.6666666666667,0,20,0,16.6666666666667,0,50,80,50,75,33.3333333333333,11.1111111111111,0,50,25,25,50
"1501-1348",100,75,46.1538461538462,92.8571428571429,100,92.3076923076923,56.25,53.3333333333333,46.6666666666667,53.3333333333333,50,35.7142857142857,50,42.8571428571429,28.5714285714286,33.3333333333333,23.0769230769231,21.4285714285714,28.5714285714286,28.5714285714286,8.33333333333333,0,30.7692307692308,30.7692307692308,28.5714285714286,20,6.66666666666667,0,0,6.25,6.25,0,0,0,12.5,0,0,0,0,0,12.5,6.66666666666667,7.69230769230769,7.69230769230769,0,6.25,13.3333333333333,7.14285714285714,0,0,0,0,0,0,10,15.3846153846154,7.69230769230769,7.14285714285714,6.66666666666667,13.3333333333333,0,0,6.66666666666667,0,0,0,0,0,0,7.14285714285714,12.5,7.69230769230769,0,0,0,0,18.1818181818182,0,0,0,0,0,6.66666666666667,7.14285714285714,0,0,0,0,7.69230769230769,0,0,0,0,0,8.33333333333333,7.14285714285714,0,0,10,0,6.66666666666667,0,0,7.69230769230769,14.2857142857143,30.7692307692308,16.6666666666667,30.7692307692308,0,7.69230769230769,15.3846153846154,0,13.3333333333333,8.33333333333333,30.7692307692308
"1501-1365",100,100,100,75,33.3333333333333,66.6666666666667,100,100,100,75,100,75,100,100,75,100,75,75,75,100,50,66.6666666666667,50,66.6666666666667,75,75,40,0,20,40,60,50,50,40,20,25,0,33.3333333333333,25,50,60,60,40,40,0,0,0,0,33.3333333333333,25,0,0,0,0,0,50,20,25,40,40,20,20,20,20,20,0,0,0,0,0,0,25,0,0,0,0,0,33.3333333333333,50,33.3333333333333,50,0,50,50,50,50,50,40,66.6666666666667,33.3333333333333,0,0,50,0,0,25,33.3333333333333,66.6666666666667,50,50,0,0,0,25,75,100,25,100,33.3333333333333,0,0,25,66.6666666666667,66.6666666666667,25
"1501-1375",100,50,42.8571428571429,0,85.7142857142857,85.7142857142857,80,80,40,60,28.5714285714286,0,0,57.1428571428571,14.2857142857143,14.2857142857143,0,16.6666666666667,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,14.2857142857143,0,14.2857142857143,0,0,0,0,14.2857142857143,0,0,0,0,0,16.6666666666667,0,0,0,0,0,16.6666666666667,16.6666666666667,16.6666666666667,14.2857142857143,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,14.2857142857143,16.6666666666667,0,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,0,14.2857142857143,14.2857142857143,0,0,0,0,0,0,0,0,0,0,50,28.5714285714286,33.3333333333333,0,0,0,50,40,50,71.4285714285714
"1501-1486",85.7142857142857,85.7142857142857,85.7142857142857,71.4285714285714,75,87.5,87.5,87.5,100,87.5,100,87.5,50,75,71.4285714285714,71.4285714285714,75,75,75,71.4285714285714,71.4285714285714,66.6666666666667,66.6666666666667,57.1428571428571,71.4285714285714,75,14.2857142857143,37.5,71.4285714285714,62.5,50,71.4285714285714,60,75,50,62.5,71.4285714285714,75,66.6666666666667,20,75,75,62.5,75,57.1428571428571,40,42.8571428571429,57.1428571428571,62.5,50,66.6666666666667,33.3333333333333,14.2857142857143,33.3333333333333,0,28.5714285714286,16.6666666666667,14.2857142857143,0,0,0,0,12.5,14.2857142857143,0,28.5714285714286,40,60,0,0,25,0,0,0,0,0,40,60,66.6666666666667,62.5,75,71.4285714285714,50,71.4285714285714,0,60,33.3333333333333,66.6666666666667,71.4285714285714,66.6666666666667,60,60,66.6666666666667,71.4285714285714,66.6666666666667,16.6666666666667,28.5714285714286,0,16.6666666666667,50,0,50,50,71.4285714285714,57.1428571428571,85.7142857142857,66.6666666666667,66.6666666666667,60,75,0,71.4285714285714,71.4285714285714,71.4285714285714,71.4285714285714
"1501-1487",100,0,50,66.6666666666667,100,100,50,0,50,100,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,66.6666666666667,100,0,100,100,100,100,100
"1501-1502",100,66.6666666666667,64,96.2962962962963,85,88,60.8695652173913,60,54.5454545454545,68.1818181818182,37.5,25,4,4,4,7.40740740740741,10.7142857142857,11.5384615384615,7.69230769230769,4.76190476190476,4,0,4.34782608695652,8,4.16666666666667,0,0,4.16666666666667,0,0,3.84615384615385,3.84615384615385,0,0,0,4.16666666666667,3.57142857142857,0,0,0,8.33333333333333,0,0,0,7.14285714285714,3.84615384615385,4.16666666666667,0,0,0,3.7037037037037,0,0,0,22.2222222222222,4.76190476190476,15.3846153846154,0,0,0,3.7037037037037,3.7037037037037,4.16666666666667,0,0,3.57142857142857,3.57142857142857,4.16666666666667,13.0434782608696,3.57142857142857,0,0,0,3.7037037037037,0,0,0,0,0,0,0,11.5384615384615,3.7037037037037,0,0,0,0,0,4.54545454545455,8.33333333333333,3.7037037037037,0,3.7037037037037,9.09090909090909,3.7037037037037,0,3.84615384615385,0,8,13.6363636363636,0,4.16666666666667,0,0,0,44,3.7037037037037,8,9.52380952380952,4.34782608695652,15.7894736842105,8.33333333333333,7.14285714285714,3.84615384615385,8.69565217391304
"1501-1516",100,100,80,100,60,100,60,75,100,60,40,0,0,25,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,20,20,0,0,20,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,20,25,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,33.3333333333333,40,40,40,40,0,0,0,0,0,50
"1501-1634",100,100,100,100,100,100,100,100,100,100,88.8888888888889,100,70,80,70,70,50,62.5,44.4444444444444,44.4444444444444,60,50,10,50,37.5,0,50,44.4444444444444,62.5,55.5555555555556,50,0,44.4444444444444,50,50,44.4444444444444,44.4444444444444,50,20,37.5,55.5555555555556,50,66.6666666666667,44.4444444444444,0,10,44.4444444444444,55.5555555555556,0,0,42.8571428571429,40,11.1111111111111,0,33.3333333333333,20,40,12.5,20,11.1111111111111,12.5,28.5714285714286,62.5,50,37.5,60,50,14.2857142857143,14.2857142857143,12.5,12.5,33.3333333333333,33.3333333333333,42.8571428571429,0,10,0,44.4444444444444,33.3333333333333,57.1428571428571,44.4444444444444,66.6666666666667,42.8571428571429,0,0,0,37.5,33.3333333333333,16.6666666666667,16.6666666666667,37.5,37.5,28.5714285714286,37.5,44.4444444444444,0,37.5,14.2857142857143,0,25,22.2222222222222,0,33.3333333333333,42.8571428571429,42.8571428571429,75,87.5,85.7142857142857,88.8888888888889,80,71.4285714285714,37.5,77.7777777777778,77.7777777777778,87.5
"1501-1667",94.0298507462687,95.6521739130435,96.969696969697,69.5652173913043,62.9032258064516,93.8461538461538,97.2602739726027,98.6486486486486,93.8461538461538,93.75,94.2028985507246,89.5522388059701,54.7169811320755,50,45.945945945946,48.5714285714286,36.9230769230769,47.6923076923077,43.6619718309859,45.4545454545455,47.4576271186441,45.5882352941176,44.6153846153846,47.2222222222222,44.9275362318841,50,40.9090909090909,51.6129032258064,45.5882352941176,44.9275362318841,44.4444444444444,32.7272727272727,42.6229508196721,51.0204081632653,51.6666666666667,44.1176470588235,44.1176470588235,48.0769230769231,43.75,43.6619718309859,44.9275362318841,39.7058823529412,40.9090909090909,50.7462686567164,42.3728813559322,38.8059701492537,42.8571428571429,43.3962264150943,40,39.344262295082,50.8771929824561,50,42.1875,38.1818181818182,45.4545454545455,49.1525423728814,49.0196078431373,46.7741935483871,45.5882352941176,45.4545454545455,44.4444444444444,49.2063492063492,46.7741935483871,47.6923076923077,46.7741935483871,44.6153846153846,41.7910447761194,46.1538461538462,46.6666666666667,41.9354838709677,39.6825396825397,5.08474576271187,3.07692307692308,40,47.6190476190476,46.2686567164179,51.9230769230769,46.031746031746,43.75,42.1875,44.7761194029851,49.2063492063492,46.969696969697,40.2985074626866,46.7741935483871,48.4375,42.1875,43.5483870967742,48.4375,45.4545454545455,45.0704225352113,45.4545454545455,46.969696969697,41.0714285714286,47.4576271186441,44.9275362318841,46.4788732394366,38.7096774193548,44.6428571428571,49.0909090909091,46.2686567164179,46.2962962962963,49.2307692307692,47.6923076923077,36.3636363636364,52.3076923076923,50,58.3333333333333,39.6551724137931,46.2962962962963,50.9090909090909,46.1538461538462,44.6153846153846,41.9354838709677,62.0689655172414
"1501-1677",100,80,75,66.6666666666667,100,100,60,75,100,50,20,0,20,50,40,20,0,40,25,25,25,25,20,0,20,20,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,20,0,0,0,0,0,25,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,0,0,0,0,0,0,0,0,0,20,25,0,0,0,25,75,25,40,20,0,50,0,20,20,50
"1501-1700",100,77.4193548387097,71.4285714285714,86.1111111111111,85.1851851851852,93.5483870967742,68.4210526315789,68.5714285714286,73.3333333333333,60.6060606060606,60,24.1379310344828,11.7647058823529,24.3243243243243,14.2857142857143,18.9189189189189,16.6666666666667,25,27.7777777777778,26.3157894736842,9.09090909090909,5.40540540540541,22.5,5.88235294117647,15,14.7058823529412,2.85714285714286,2.85714285714286,0,0,2.63157894736842,0,0,0,0,5.71428571428571,0,2.94117647058824,0,0,2.56410256410256,5.12820512820513,0,5.40540540540541,5.71428571428571,2.5,0,7.89473684210526,0,0,0,0,0,0,4,33.3333333333333,3.125,0,0,2.5,0,12.1212121212121,0,0,0,0,0,5.55555555555556,5.26315789473684,5.26315789473684,0,3.2258064516129,0,5.12820512820513,0,0,2.94117647058824,2.7027027027027,2.63157894736842,0,2.4390243902439,0,0,0,0,0,2.56410256410256,2.7027027027027,6.66666666666667,0,0,10,5.40540540540541,2.94117647058824,0,5.26315789473684,5.26315789473684,5.40540540540541,6.45161290322581,6.89655172413793,5.88235294117647,6.06060606060606,2.56410256410256,0,11.7647058823529,72.4137931034483,33.3333333333333,48.3870967741936,29.6296296296296,10,22.2222222222222,33.3333333333333,27.2727272727273,25.8064516129032,72.7272727272727
"1501-1716",96.1538461538462,88.4615384615385,68.1818181818182,85.1851851851852,90.9090909090909,90.9090909090909,47.8260869565217,64.2857142857143,59.0909090909091,47.8260869565217,29.1666666666667,28.5714285714286,18.1818181818182,31.8181818181818,21.7391304347826,26.0869565217391,4.54545454545455,9.09090909090909,9.52380952380952,8.69565217391304,4.54545454545455,4.54545454545455,4.34782608695652,9.09090909090909,5,13.0434782608696,8.69565217391304,0,0,0,4.76190476190476,0,0,0,0,0,0,4.54545454545455,0,0,4.76190476190476,0,0,4.54545454545455,0,4.34782608695652,4.54545454545455,4.76190476190476,0,0,0,0,0,0,7.14285714285714,12.5,23.5294117647059,4.76190476190476,0,0,0,4.76190476190476,0,0,0,0,5.26315789473684,0,0,0,4.76190476190476,11.7647058823529,5,10.5263157894737,0,0,0,0,0,4.76190476190476,0,0,5,4.76190476190476,0,0,0,0,21.4285714285714,4.54545454545455,0,0,0,0,0,4.54545454545455,4.34782608695652,0,11.7647058823529,5.88235294117647,0,5,0,11.1111111111111,14.2857142857143,84.2105263157895,57.1428571428571,63.1578947368421,35,0,16.6666666666667,22.2222222222222,21.0526315789474,23.5294117647059,72.2222222222222
"1501-1725",90.9090909090909,75,60,63.6363636363636,85.7142857142857,88.8888888888889,66.6666666666667,70,75,75,63.6363636363636,50,27.2727272727273,41.6666666666667,36.3636363636364,41.6666666666667,0,10,18.1818181818182,27.2727272727273,0,8.33333333333333,8.33333333333333,8.33333333333333,8.33333333333333,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69230769230769,0,0,0,0,0,0,9.09090909090909,0,0,0,11.1111111111111,9.09090909090909,9.09090909090909,0,20,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333333333333,0,0,0,0,0,0,0,0,0,0,8.33333333333333,0,0,0,0,0,0,0,0,18.1818181818182,0,0,0,0,0,0,0,0,0,0,0,9.09090909090909,0,84.6153846153846,41.6666666666667,61.5384615384615,23.0769230769231,0,12.5,10,9.09090909090909,8.33333333333333,60
